epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,bitflip_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,bitflip_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,blip_mode,num_epoch,schedule_mode,replicate_uid
257,25700,17.173507928848267,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949238599196396,6.17150972276143e-08,4.2680558804882356e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
258,25800,17.192692279815674,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001949853758179047,6.245514109027014e-08,4.269416524334649e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
259,25900,17.21152949333191,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019550715394035147,6.276580062056529e-08,4.2808441499660846e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
260,26000,17.23026132583618,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001952666290064014,6.254739893929101e-08,4.275574909529973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
261,26100,17.249452114105225,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001952666290064014,6.254739893929101e-08,4.275574909529973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
262,26300,17.268775939941406,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019736618447927846,6.423008517599446e-08,4.32156614986975e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
263,26400,17.2881817817688,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001968022615409545,6.447164727915495e-08,4.309226466429798e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
264,26500,17.307470560073853,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019834196538822635,6.530417730667046e-08,4.342946401717102e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
265,26600,17.326655387878418,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019802360883306794,6.528086545079852e-08,4.3359771337994225e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
266,26700,17.346110343933105,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00019867235460679784,6.587683963521678e-08,4.350189502295874e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
267,26800,17.365351676940918,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001990152198575322,6.613328053985754e-08,4.357699695011637e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
268,26900,17.384966135025024,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001987521149274097,6.664647282417051e-08,4.3519500787446574e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
269,27000,17.404542207717896,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0001989723510814902,6.678602973690624e-08,4.356773699738822e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
270,27100,17.424075841903687,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.000199451484949185,6.7156798403718e-08,4.36726898470733e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
271,27200,17.44365930557251,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020046324729937435,6.790313130021292e-08,4.3894306428780086e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
272,27400,17.462752103805542,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002004435243784615,6.788889702455782e-08,4.3889986376879886e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
273,27500,17.482076406478882,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020062351201011988,6.778666423869294e-08,4.39293662452206e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
274,27600,17.501041650772095,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020022466367601872,6.787443503546362e-08,4.384207502133724e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
275,27700,17.519725561141968,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020005212381845816,6.837619940489405e-08,4.380440138174743e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
276,27800,17.538487672805786,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002001616141270584,6.844400076352871e-08,4.3828381692558156e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
277,27900,17.55709147453308,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.0513612395130943,1880,0.0002007680797129115,6.891091442215346e-08,4.396122572289654e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
278,28000,17.575602054595947,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020163089896047765,6.896137436667038e-08,4.4150106443578224e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
279,28100,17.595252513885498,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020166163930411725,6.914777958868154e-08,4.4156870921793114e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
280,28200,17.613963842391968,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002017560065882024,6.896429413251723e-08,4.417749305804269e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
281,28300,17.632615327835083,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020283665279711462,6.95934101507477e-08,4.441416604521704e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
282,28400,17.651113510131836,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020398012679026734,7.04123565472165e-08,4.4664628102133494e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
283,28500,17.66980218887329,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020535780554107038,7.117039778879384e-08,4.496634600852018e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
284,28600,17.6886465549469,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020674112252994212,7.154276778672905e-08,4.526922484768381e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
285,28700,17.707457304000854,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00020692359662380998,7.161968606397594e-08,4.530918304130416e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
286,28800,17.72602152824402,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020680597883696646,7.179175374846768e-08,4.528346920062417e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
287,28900,17.744601488113403,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020663528394942454,7.189140144174256e-08,4.5246123022802964e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
288,29000,17.763082027435303,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020683790426076818,7.204781857958656e-08,4.5290506328212276e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
289,29100,17.781676530838013,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020770395676767594,7.217973807128554e-08,4.548011028667781e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
290,29200,17.80050778388977,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020822541162600686,7.238745359466984e-08,4.559429622111589e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
291,29300,17.819623231887817,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00020766496423892558,7.243931626607774e-08,4.547162414199137e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
292,29500,17.83899235725403,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021123511318907586,7.421951305880049e-08,4.625346798456988e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
293,29600,17.85828733444214,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.000210976338500354,7.45817493523935e-08,4.6196891030104446e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
294,29700,17.877481698989868,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021180847766650156,7.478940699535833e-08,4.637908574852631e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
295,29800,17.89675521850586,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021125472280134145,7.464633835120486e-08,4.625784162550037e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
296,29900,17.916452407836914,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021110511229613927,7.476829431574537e-08,4.6225115057544884e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
297,30000,17.935425281524658,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021034659920436617,7.445900854452239e-08,4.605901777745921e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
298,30200,17.9545681476593,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021184728715759472,7.501615325772092e-08,4.6387624227916456e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
299,30300,17.973514080047607,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021128665194334952,7.491704798055244e-08,4.626488234951552e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
300,30400,17.992197275161743,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021236639728252648,7.58695973529187e-08,4.6501419588642105e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
301,30500,18.01072931289673,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021337132783096362,7.674391566792551e-08,4.6721565006174844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
302,30600,18.02923083305359,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002138820747914227,7.716576158128025e-08,4.683344766654288e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
303,30700,18.047802925109863,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.05251033128381009,1877,0.00021471048146210904,7.737234219801069e-08,4.701482513707329e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
304,30800,18.0663161277771,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021621665044743602,7.792068616570783e-08,4.734462971331523e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
305,30900,18.085132122039795,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021668272355582376,7.8613901487902e-08,4.744678482765252e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
306,31000,18.104430675506592,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021915662492120547,8.013455508505113e-08,4.798861076071804e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
307,31100,18.12343716621399,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021738936945977266,7.894314560135934e-08,4.760153217240849e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
308,31200,18.14258360862732,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00021751489670729376,7.909367177131909e-08,4.762903868686316e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
309,31300,18.161888122558594,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002185319565805804,7.941692531931023e-08,4.7851734511299723e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
310,31400,18.181183338165283,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002181730450815497,7.915830577598681e-08,4.777311964644867e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
311,31500,18.200474739074707,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
312,31600,18.219877243041992,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.0002180764949405704,7.926551882402776e-08,4.7752005191067424e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
313,31700,18.23921799659729,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00022006213515587156,8.053366999494588e-08,4.8186902782919326e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
314,31800,18.258482217788696,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.051745274115364996,1879,0.00022055112390294163,8.095192880517192e-08,4.829402188882691e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
315,32000,18.277591705322266,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002216127482371223,8.10500533851234e-08,4.852643009924925e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
316,32100,18.296852350234985,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002224606194511466,8.151181850734546e-08,4.871211684337239e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
317,32200,18.316249132156372,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022234645224657095,8.14266416571068e-08,4.8687109458689234e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
318,32300,18.335625171661377,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.0002226683751964446,8.18552833684696e-08,4.8757659834341734e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
319,32400,18.354843616485596,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022110469411668434,8.126774083292792e-08,4.8415258412900456e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
320,32500,18.37358856201172,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.00022002108034544843,8.11717761108832e-08,4.817803712507973e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
321,32600,18.392221927642822,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00022018036988991036,8.133017015667072e-08,4.821293570123115e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
322,32800,18.41086196899414,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.000219828887030445,8.139093996856093e-08,4.813600764955844e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
323,32900,18.42973494529724,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052510331283810094,1877,0.00022004999255170667,8.123580759787879e-08,4.8184378173012184e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
324,33000,18.448630571365356,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021908423218118222,8.022382858610101e-08,4.7972780951892144e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
325,33100,18.46766996383667,1.0,1.0,1.0,0.9960959999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.998,0.052128304705603576,1878,0.00021942359080651458,8.055093367710619e-08,4.8047128704944694e-05,16,20,False,0.995,0.005,0.66,fixed,100,none,e7f9ddb3-8f5f-4b72-9bd9-db11716f47fd
