epoch,generation,walltime_sec,pure_train_chi2,test_chi2,blip_train_chi2,test1_frac,test2_frac,test3_frac,test4_frac,test5_frac,test6_frac,test7_frac,test8_frac,train1_frac,train2_frac,train3_frac,s1_blip_match_frac,s2_blip_match_frac,s3_blip_match_frac,other_frac,other_chi2,other_n_classes,l1_loss,l2_loss,regularization_loss,v,seed,zero_init,l1_scale,l2_scale,blip_freq,num_epoch,schedule_mode,replicate_uid
1953,283900,35.769880533218384,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007441562793650816,9.798655072799912e-07,0.00016308198399939957,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1954,284000,35.78184795379639,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007445821356382764,9.795517557835092e-07,0.00016317514432481758,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1955,284100,35.79377603530884,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007451971789713066,9.812409388052576e-07,0.00016331009825519202,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1956,284300,35.80567240715027,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007452586476541814,9.818807607512576e-07,0.00016332367531604307,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1957,284400,35.81757211685181,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007443033099936849,9.806188431710687e-07,0.00016311431213782013,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1958,284700,35.829511642456055,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007437644398160764,9.790631302387984e-07,0.00016299605787048452,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1959,284800,35.84142231941223,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.000746100104794436,9.81846772165759e-07,0.00016350786382621354,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1960,285000,35.853331089019775,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007464432392759576,9.844561499847939e-07,0.00016358347174600423,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1961,285100,35.86520171165466,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007464432392759576,9.844561499847939e-07,0.00016358347174600423,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1962,285400,35.87716460227966,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007462650740635442,9.865676576975305e-07,0.00016354487256747236,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1963,285500,35.88909101486206,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007465520520424745,9.875320081885863e-07,0.00016360787527365352,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1964,285800,35.901100635528564,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007460209155102228,9.91089526235793e-07,0.00016349228541517256,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1965,285900,35.913028955459595,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007470284041840572,9.925316251607627e-07,0.00016371309868467066,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1966,286100,35.925063371658325,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.000747719338390713,9.955658149914994e-07,0.00016386492067857545,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1967,286200,35.936962366104126,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007486950499990423,9.965445483918719e-07,0.00016407868990898482,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1968,286500,35.94885969161987,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007497568396924481,9.98091541377531e-07,0.00016431140960153863,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1969,286600,35.960843324661255,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007506933269629104,9.98125463393581e-07,0.00016451641311022587,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1970,286800,35.97282314300537,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041182,1896,0.0007504729524064961,9.998822462460854e-07,0.00016446850690856875,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1971,286900,35.98470902442932,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007502938291263576,1.0017862666852766e-06,0.0001644296585864299,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1972,287200,35.99672174453735,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007476860374389363,9.954875166777058e-07,0.00016385761622355192,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1973,287300,36.00866198539734,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007481000789126003,9.948260652631136e-07,0.0001639481242263682,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1974,287600,36.020591020584106,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.0007488684845904455,9.978580136101596e-07,0.00016411690429943445,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1975,287700,36.03248119354248,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.047008246494432804,1894,0.00074881375113307,9.981796605647858e-07,0.00016410498425853634,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1976,287900,36.044379234313965,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007476965436231644,9.965840576151668e-07,0.0001638601243700576,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1977,288000,36.05630683898926,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007479961447688579,9.979117269304204e-07,0.00016392595931801978,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1978,288300,36.06818199157715,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007446683433418755,9.921906709761788e-07,0.000163196416585022,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1979,288400,36.0800940990448,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.000745044497600805,9.927907262328236e-07,0.00016327887076280045,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1980,288500,36.091973304748535,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007444878431286589,9.917386129265645e-07,0.00016315681919731946,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1981,288600,36.10388374328613,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007441964305096938,9.916928248755576e-07,0.00016309302027529832,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1982,288700,36.115854024887085,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04661260094779754,1895,0.0007434767633228527,9.921224027386332e-07,0.0001629355667478928,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1983,289000,36.127817153930664,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04621595440041181,1896,0.0007464096681601036,9.966683492637485e-07,0.0001635784433466068,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1984,289100,36.139753103256226,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.000746817534455172,9.965377512463084e-07,0.00016366770046497396,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1985,289400,36.15176272392273,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007474401917632957,9.967308670830643e-07,0.00016380403684173122,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1986,289500,36.16371154785156,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007478630272735314,9.973965017600466e-07,0.00016389672200551044,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1987,289700,36.175612926483154,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007478805221330574,9.97037147537858e-07,0.0001639004833529585,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1988,289800,36.18756055831909,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007486733086525383,9.970473552990698e-07,0.00016407402626154746,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1989,290100,36.19945025444031,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007503565805300725,1.0026296825181125e-06,0.0001644435551177113,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1990,290200,36.211358308792114,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007493446195790395,1.0001649758177759e-06,0.00016422156857125712,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1991,290500,36.223251819610596,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480602317148683,9.9729010130229e-07,0.00016393986984163212,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1992,290600,36.235167026519775,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007473245730065011,9.95078393754354e-07,0.00016377841392593644,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1993,290800,36.24708700180054,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007482500232893737,9.948131308317228e-07,0.00016398094459290193,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1994,290900,36.259008169174194,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480737310443297,9.949062045118015e-07,0.00016394237190446101,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1995,291000,36.270968198776245,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007480737310443297,9.949062045118015e-07,0.00016394237190446101,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1996,291200,36.28286910057068,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007462072101112715,9.93619610187821e-07,0.000163533546019293,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1997,291300,36.294771909713745,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007454466764672381,9.920269341216478e-07,0.00016336676259616153,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1998,291500,36.306721925735474,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007452416431963009,9.954398725102423e-07,0.00016332252927144723,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
1999,291600,36.31861877441406,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007446101746370624,9.955569268886482e-07,0.00016318432304416182,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2000,291900,36.33065962791443,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007437029124781595,9.94804584108158e-07,0.0001629855804124497,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2001,292000,36.34256100654602,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.000744409809736599,9.96042579091266e-07,0.00016314055544136886,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2002,292300,36.3544545173645,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007446932366744144,9.968405293897523e-07,0.00016320274920861335,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2003,292400,36.366414308547974,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007441532767768018,9.966086530385854e-07,0.00016308450793051926,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2004,292600,36.3783392906189,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007434374145382083,9.966663518019165e-07,0.0001629278166492562,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2005,292700,36.39031767845154,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007439817111368467,9.992626495616627e-07,0.00016304745647127247,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2006,293000,36.40235662460327,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007453671119491849,1.0033716566635132e-06,0.00016335150142044266,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2007,293100,36.41426706314087,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007453258409138527,1.0037785165329068e-06,0.00016334254449418362,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2008,293300,36.42620778083801,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007464781226373078,1.0043351566647723e-06,0.000163594884725073,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2009,293400,36.438106060028076,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007469672194949413,1.0072818081106318e-06,0.0001637025078909837,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2010,293700,36.450037240982056,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007475904036205536,1.0100263691297795e-06,0.00016383944436267384,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2011,293800,36.4618935585022,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.00074729264756355,1.0079840761445713e-06,0.00016377387752612856,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2012,294100,36.47378063201904,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.046215954400411804,1896,0.0007476523124398314,1.0075141066134624e-06,0.00016385251887333566,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2013,294200,36.48580598831177,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007474471745451842,1.0078771299023424e-06,0.00016380768316262228,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2014,294400,36.49782752990723,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007495926798044144,1.0140629382480316e-06,0.00016427850956745343,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2015,294500,36.5099196434021,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007491016757853034,1.0117836952084989e-06,0.00016417059573149253,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2016,294800,36.52186465263367,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007502454417418574,1.0103846107916787e-06,0.000164420700273343,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2017,294900,36.53393316268921,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.000750712918868109,1.0142749504101884e-06,0.000164523770180807,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2018,295100,36.545990228652954,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007511427844011234,1.0177904368189376e-06,0.00016461853568840152,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2019,295200,36.558064699172974,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007521206310902876,1.0184166709253278e-06,0.00016483270531313977,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2020,295500,36.57007026672363,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007529953836897865,1.0220776016639695e-06,0.00016502488423401045,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2021,295600,36.582029581069946,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007538115059524396,1.0223687968479887e-06,0.00016520358872439014,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2022,295700,36.594040632247925,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007539728653775029,1.0207397263657746e-06,0.0001652386007791449,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2023,295800,36.60618233680725,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007537594536148572,1.0205121657722626e-06,0.00016519184170778897,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2024,295900,36.6182062625885,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007535781212999446,1.0206372290476025e-06,0.00016515217182607692,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2025,296000,36.63019394874573,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007542284864451214,1.022594146112907e-06,0.00016529490857059852,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2026,296200,36.64215135574341,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007547376485654053,1.0233903012671045e-06,0.00016540651542820798,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
2027,296300,36.65420055389404,0.99900075,0.999002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.9995,0.04581830685227556,1897,0.0007548713521980991,1.023684439305015e-06,0.00016543583903963184,16,20,False,0.995,0.005,0.66,100,none,73db16ad-7648-47e0-b7de-8e0da196a160
